1516517400000,12065.69400016,12091.76552467,11935.03480663,11940.0,1327806.6774852
1516517700000,11940.0,11957.72211514,11883.89999964,11944.99999996,1010631.5722341
1516518000000,11942.1734144,11942.1734144,11860.0,11860.0,414665.62898735
1516518300000,11868.99999996,11914.24707613,11812.0,11852.68584382,372119.1042242
1516518600000,11852.68584532,11914.99999997,11812.0,11907.5333364,636475.9916451
1516518900000,11907.53333644,11945.0,11885.27500033,11910.0,287316.31777299
1516519200000,11885.27500078,11909.99999991,11810.00000008,11831.00000008,781509.47106424
1516519500000,11831.00000008,11914.07399977,11830.79999995,11831.10000003,468550.72221576
1516519800000,11831.10000008,11854.99999993,11717.55595316,11770.00000024,476334.80201756
1516520100000,11798.0,11843.05780516,11700.0,11711.7,428064.24443802
1516520400000,11700.00000001,11749.99999971,11672.7720419,11672.7720419,392558.42757749
1516520700000,11674.99999988,11758.50000001,11650.0,11750.0,669088.81013751
1516521000000,11750.0,11866.96558125,11700.0000012,11825.24019981,407267.21975033
1516521300000,11825.24019991,11936.78366391,11800.00000049,11899.86488767,305088.5444621
1516521600000,11899.86488769,11910.00000027,11800.0,11877.35870904,498090.96046351
1516521900000,11816.42352716,11859.99999999,11816.42352716,11851.51293245,208054.11566842
1516522200000,11818.00000001,11900.0,11818.00000001,11877.9999999,224583.07401599
1516522500000,11877.9999999,11990.00000027,11850.00000007,11932.00000016,242787.92140925
1516522800000,11946.99999999,12016.99999996,11940.0,11950.00000001,415011.46206711
1516523100000,11950.00000001,11970.54975363,11924.49351379,11942.2152207,301767.65485371
1516523400000,11967.50304846,11967.50304846,11856.00000019,11856.00000054,279060.84937171
1516523700000,11856.00000057,11915.51790191,11856.00000044,11869.61668707,235095.52222468
1516524000000,11869.61668707,11924.51790187,11857.00000284,11900.0,105086.88019857
1516524300000,11900.0,11985.67892466,11900.0,11910.67892476,90424.94139835
1516524600000,11910.67892476,11961.20931672,11900.10000256,11901.00000013,96166.58878606
1516524900000,11901.18130353,11930.19999631,11850.50354047,11850.50354047,233280.41433312
1516525200000,11850.10000248,11850.10000249,11735.00050003,11745.00000009,236971.70756649
1516525500000,11773.38707693,11773.38707693,11701.00000002,11701.00000221,73711.54635351
